Date,Close,Ticker
2020-07-01,59.56999969482422,FANUF
2020-08-01,64.56999969482422,FANUF
2020-09-01,61.2400016784668,FANUF
2020-10-01,61.93000030517578,FANUF
2020-11-01,74.94000244140625,FANUF
2020-12-01,90.16000366210938,FANUF
2020-01-01,59.380001068115234,LEE
2020-02-01,46.29999923706055,LEE
2020-03-01,43.33000183105469,LEE
2020-04-01,45.54999923706055,LEE
2020-05-01,48.88999938964844,LEE
2020-06-01,51.02000045776367,LEE
2020-07-01,59.56999969482422,LEE
2020-08-01,64.56999969482422,LEE
2020-09-01,61.2400016784668,LEE
2020-10-01,61.93000030517578,LEE
2020-11-01,74.94000244140625,LEE
2020-12-01,90.16000366210938,LEE
2020-01-01,0.01140000019222498,USDP
2020-02-01,0.012000000104308128,USDP
2020-03-01,0.02102999947965145,USDP
2020-04-01,0.024399999529123306,USDP
2020-05-01,0.035999998450279236,USDP
2020-06-01,0.1289999932050705,USDP
2020-07-01,0.051600001752376556,USDP
2020-08-01,0.04800000041723251,USDP
2020-09-01,0.020800000056624413,USDP
2020-10-01,0.028999999165534973,USDP
2020-11-01,0.019500000402331352,USDP
2020-12-01,0.019999999552965164,USDP
2020-01-01,0.01140000019222498,AVYA
2020-02-01,0.012000000104308128,AVYA
2020-03-01,0.02102999947965145,AVYA
2020-04-01,0.024399999529123306,AVYA
2020-05-01,0.035999998450279236,AVYA
2020-06-01,0.1289999932050705,AVYA
2020-07-01,0.051600001752376556,AVYA
2020-08-01,0.04800000041723251,AVYA
2020-09-01,0.020800000056624413,AVYA
2020-10-01,0.028999999165534973,AVYA
2020-11-01,0.019500000402331352,AVYA
2020-12-01,0.019999999552965164,AVYA
2020-01-01,305.8760070800781,GM
2020-02-01,281.3792724609375,GM
2020-03-01,234.1773223876953,GM
2020-04-01,266.56622314453125,GM
2020-05-01,292.14508056640625,GM
2020-06-01,287.1059265136719,GM
2020-07-01,299.5631103515625,GM
2020-08-01,348.2442321777344,GM
2020-09-01,328.7801513671875,GM
2020-10-01,280.6253662109375,GM
2020-11-01,327.547119140625,GM
2020-12-01,347.4330139160156,GM
2020-01-01,305.8760070800781,RPD
2020-02-01,281.3792724609375,RPD
2020-03-01,234.1773223876953,RPD
2020-04-01,266.56622314453125,RPD
2020-05-01,292.14508056640625,RPD
2020-06-01,287.1059265136719,RPD
2020-07-01,299.5631103515625,RPD
2020-08-01,348.2442321777344,RPD
2020-09-01,328.7801513671875,RPD
2020-10-01,280.6253662109375,RPD
2020-11-01,327.547119140625,RPD
2020-12-01,347.4330139160156,RPD
2020-01-01,4.726487159729004,QCOM
2020-02-01,4.289795398712158,QCOM
2020-03-01,3.17596173286438,QCOM
2020-04-01,3.403656005859375,QCOM
2020-05-01,3.331371545791626,QCOM
2020-06-01,3.4421133995056152,QCOM
2020-07-01,3.5500223636627197,QCOM
2020-08-01,3.294882297515869,QCOM
2020-09-01,3.117769479751587,QCOM
2020-10-01,2.949491024017334,QCOM
2020-11-01,2.8061773777008057,QCOM
2020-12-01,4.91731071472168,QCOM
2020-01-01,4.726487159729004,DRI
2020-02-01,4.289795398712158,DRI
2020-03-01,3.17596173286438,DRI
2020-04-01,3.403656005859375,DRI
2020-05-01,3.331371545791626,DRI
2020-06-01,3.4421133995056152,DRI
2020-07-01,3.5500223636627197,DRI
2020-08-01,3.294882297515869,DRI
2020-09-01,3.117769479751587,DRI
2020-10-01,2.949491024017334,DRI
2020-11-01,2.8061773777008057,DRI
2020-12-01,4.91731071472168,DRI
2020-01-01,33.62412643432617,NTLA
2020-02-01,28.64719581604004,NTLA
2020-03-01,24.61317253112793,NTLA
2020-04-01,29.547189712524414,NTLA
2020-05-01,33.11774444580078,NTLA
2020-06-01,31.68659019470215,NTLA
2020-07-01,30.303030014038086,NTLA
2020-08-01,32.34909439086914,NTLA
2020-09-01,35.41270065307617,NTLA
2020-10-01,39.43067169189453,NTLA
2020-11-01,44.022220611572266,NTLA
2020-12-01,44.00016784667969,NTLA
2020-01-01,51.179039001464844,PASO
2020-02-01,42.99673080444336,PASO
2020-03-01,33.148162841796875,PASO
2020-04-01,29.201534271240234,PASO
2020-05-01,29.995811462402344,PASO
2020-06-01,31.939472198486328,PASO
2020-07-01,28.865129470825195,PASO
2020-08-01,35.11659240722656,PASO
2020-09-01,35.041839599609375,PASO
2020-10-01,36.93877029418945,PASO
2020-11-01,43.302371978759766,PASO
2020-12-01,43.5546760559082,PASO
2020-01-01,157.9833526611328,FTNT
2020-02-01,140.71627807617188,FTNT
2020-03-01,124.91995239257812,FTNT
2020-04-01,141.52696228027344,FTNT
2020-05-01,150.44601440429688,FTNT
2020-06-01,150.58656311035156,FTNT
2020-07-01,154.3986053466797,FTNT
2020-08-01,171.401611328125,FTNT
2020-09-01,176.22642517089844,FTNT
2020-10-01,158.6100616455078,FTNT
2020-11-01,182.68038940429688,FTNT
2020-12-01,187.26280212402344,FTNT
2020-01-01,21.100000381469727,KEYS
2020-02-01,15.0,KEYS
2020-03-01,9.800000190734863,KEYS
2020-04-01,9.199999809265137,KEYS
2020-05-01,11.100000381469727,KEYS
2020-06-01,9.800000190734863,KEYS
2020-07-01,8.600000381469727,KEYS
2020-08-01,8.800000190734863,KEYS
2020-09-01,8.399999618530273,KEYS
2020-10-01,7.800000190734863,KEYS
2020-11-01,10.600000381469727,KEYS
2020-12-01,12.600000381469727,KEYS
2020-01-01,23.07200050354004,UNP
2020-02-01,20.41200065612793,UNP
2020-03-01,20.233999252319336,UNP
2020-04-01,21.54800033569336,UNP
2020-05-01,27.84000015258789,UNP
2020-06-01,27.45400047302246,UNP
2020-07-01,27.65999984741211,UNP
2020-08-01,26.402000427246094,UNP
2020-09-01,23.562000274658203,UNP
2020-10-01,22.073999404907227,UNP
2020-11-01,24.645999908447266,UNP
2020-12-01,29.70599937438965,UNP
2020-01-01,23.07200050354004,CEQP
2020-02-01,20.41200065612793,CEQP
2020-03-01,20.233999252319336,CEQP
2020-04-01,21.54800033569336,CEQP
2020-05-01,27.84000015258789,CEQP
2020-06-01,27.45400047302246,CEQP
2020-07-01,27.65999984741211,CEQP
2020-08-01,26.402000427246094,CEQP
2020-09-01,23.562000274658203,CEQP
2020-10-01,22.073999404907227,CEQP
2020-11-01,24.645999908447266,CEQP
2020-12-01,29.70599937438965,CEQP
2020-01-01,23.07200050354004,WIW
2020-02-01,20.41200065612793,WIW
2020-03-01,20.233999252319336,WIW
2020-04-01,21.54800033569336,WIW
2020-05-01,27.84000015258789,WIW
2020-06-01,27.45400047302246,WIW
2020-07-01,27.65999984741211,WIW
2020-08-01,26.402000427246094,WIW
2020-09-01,23.562000274658203,WIW
2020-10-01,22.073999404907227,WIW
2020-11-01,24.645999908447266,WIW
2020-12-01,29.70599937438965,WIW
2020-01-01,23.07200050354004,GBIL
2020-02-01,20.41200065612793,GBIL
2020-03-01,20.233999252319336,GBIL
2020-04-01,21.54800033569336,GBIL
2020-05-01,27.84000015258789,GBIL
2020-06-01,27.45400047302246,GBIL
2020-07-01,27.65999984741211,GBIL
2020-08-01,26.402000427246094,GBIL
2020-09-01,23.562000274658203,GBIL
2020-10-01,22.073999404907227,GBIL
2020-11-01,24.645999908447266,GBIL
2020-12-01,29.70599937438965,GBIL
2020-01-01,23.07200050354004,GLD
2020-02-01,20.41200065612793,GLD
2020-03-01,20.233999252319336,GLD
2020-04-01,21.54800033569336,GLD
2020-05-01,27.84000015258789,GLD
2020-06-01,27.45400047302246,GLD
2020-07-01,27.65999984741211,GLD
2020-08-01,26.402000427246094,GLD
2020-09-01,23.562000274658203,GLD
2020-10-01,22.073999404907227,GLD
2020-11-01,24.645999908447266,GLD
2020-12-01,29.70599937438965,GLD
2020-01-01,23.07200050354004,SRVR
2020-02-01,20.41200065612793,SRVR
2020-03-01,20.233999252319336,SRVR
2020-04-01,21.54800033569336,SRVR
2020-05-01,27.84000015258789,SRVR
2020-06-01,27.45400047302246,SRVR
2020-07-01,27.65999984741211,SRVR
2020-08-01,26.402000427246094,SRVR
2020-09-01,23.562000274658203,SRVR
2020-10-01,22.073999404907227,SRVR
2020-11-01,24.645999908447266,SRVR
2020-12-01,29.70599937438965,SRVR
2020-01-01,23.07200050354004,CRWD
2020-02-01,20.41200065612793,CRWD
2020-03-01,20.233999252319336,CRWD
2020-04-01,21.54800033569336,CRWD
2020-05-01,27.84000015258789,CRWD
2020-06-01,27.45400047302246,CRWD
2020-07-01,27.65999984741211,CRWD
2020-08-01,26.402000427246094,CRWD
2020-09-01,23.562000274658203,CRWD
2020-10-01,22.073999404907227,CRWD
2020-11-01,24.645999908447266,CRWD
2020-12-01,29.70599937438965,CRWD
2020-01-01,23.07200050354004,RHHBF
2020-02-01,20.41200065612793,RHHBF
2020-03-01,20.233999252319336,RHHBF
2020-04-01,21.54800033569336,RHHBF
2020-05-01,27.84000015258789,RHHBF
2020-06-01,27.45400047302246,RHHBF
2020-07-01,27.65999984741211,RHHBF
2020-08-01,26.402000427246094,RHHBF
2020-09-01,23.562000274658203,RHHBF
2020-10-01,22.073999404907227,RHHBF
2020-11-01,24.645999908447266,RHHBF
2020-12-01,29.70599937438965,RHHBF
2020-01-01,31.529340744018555,SWKS
2020-02-01,30.442455291748047,SWKS
2020-03-01,18.758453369140625,SWKS
2020-04-01,24.581045150756836,SWKS
2020-05-01,30.79180908203125,SWKS
2020-06-01,34.295066833496094,SWKS
2020-07-01,37.09961700439453,SWKS
2020-08-01,40.894004821777344,SWKS
2020-09-01,36.594993591308594,SWKS
2020-10-01,35.52751922607422,SWKS
2020-11-01,45.95966720581055,SWKS
2020-12-01,55.198177337646484,SWKS
2020-01-01,31.529340744018555,NUAN
2020-02-01,30.442455291748047,NUAN
2020-03-01,18.758453369140625,NUAN
2020-04-01,24.581045150756836,NUAN
2020-05-01,30.79180908203125,NUAN
2020-06-01,34.295066833496094,NUAN
2020-07-01,37.09961700439453,NUAN
2020-08-01,40.894004821777344,NUAN
2020-09-01,36.594993591308594,NUAN
2020-10-01,35.52751922607422,NUAN
2020-11-01,45.95966720581055,NUAN
2020-12-01,55.198177337646484,NUAN
2020-01-01,31.529340744018555,PAGS
2020-02-01,30.442455291748047,PAGS
2020-03-01,18.758453369140625,PAGS
2020-04-01,24.581045150756836,PAGS
2020-05-01,30.79180908203125,PAGS
2020-06-01,34.295066833496094,PAGS
2020-07-01,37.09961700439453,PAGS
2020-08-01,40.894004821777344,PAGS
2020-09-01,36.594993591308594,PAGS
2020-10-01,35.52751922607422,PAGS
2020-11-01,45.95966720581055,PAGS
2020-12-01,55.198177337646484,PAGS
2020-01-01,31.529340744018555,PSIX
2020-02-01,30.442455291748047,PSIX
2020-03-01,18.758453369140625,PSIX
2020-04-01,24.581045150756836,PSIX
2020-05-01,30.79180908203125,PSIX
2020-06-01,34.295066833496094,PSIX
2020-07-01,37.09961700439453,PSIX
2020-08-01,40.894004821777344,PSIX
2020-09-01,36.594993591308594,PSIX
2020-10-01,35.52751922607422,PSIX
2020-11-01,45.95966720581055,PSIX
2020-12-01,55.198177337646484,PSIX
2020-01-01,31.529340744018555,ARE
2020-02-01,30.442455291748047,ARE
2020-03-01,18.758453369140625,ARE
2020-04-01,24.581045150756836,ARE
2020-05-01,30.79180908203125,ARE
2020-06-01,34.295066833496094,ARE
2020-07-01,37.09961700439453,ARE
2020-08-01,40.894004821777344,ARE
2020-09-01,36.594993591308594,ARE
2020-10-01,35.52751922607422,ARE
2020-11-01,45.95966720581055,ARE
2020-12-01,55.198177337646484,ARE
2020-01-01,31.529340744018555,BRKR
2020-02-01,30.442455291748047,BRKR
2020-03-01,18.758453369140625,BRKR
2020-04-01,24.581045150756836,BRKR
2020-05-01,30.79180908203125,BRKR
2020-06-01,34.295066833496094,BRKR
2020-07-01,37.09961700439453,BRKR
2020-08-01,40.894004821777344,BRKR
2020-09-01,36.594993591308594,BRKR
2020-10-01,35.52751922607422,BRKR
2020-11-01,45.95966720581055,BRKR
2020-12-01,55.198177337646484,BRKR
2020-01-01,31.529340744018555,EVOP
2020-02-01,30.442455291748047,EVOP
2020-03-01,18.758453369140625,EVOP
2020-04-01,24.581045150756836,EVOP
2020-05-01,30.79180908203125,EVOP
2020-06-01,34.295066833496094,EVOP
2020-07-01,37.09961700439453,EVOP
2020-08-01,40.894004821777344,EVOP
2020-09-01,36.594993591308594,EVOP
2020-10-01,35.52751922607422,EVOP
2020-11-01,45.95966720581055,EVOP
2020-12-01,55.198177337646484,EVOP
2020-01-01,31.529340744018555,DDOG
2020-02-01,30.442455291748047,DDOG
2020-03-01,18.758453369140625,DDOG
2020-04-01,24.581045150756836,DDOG
2020-05-01,30.79180908203125,DDOG
2020-06-01,34.295066833496094,DDOG
2020-07-01,37.09961700439453,DDOG
2020-08-01,40.894004821777344,DDOG
2020-09-01,36.594993591308594,DDOG
2020-10-01,35.52751922607422,DDOG
2020-11-01,45.95966720581055,DDOG
2020-12-01,55.198177337646484,DDOG
2020-01-01,23.209999084472656,ERIC
2020-02-01,22.780000686645508,ERIC
2020-03-01,21.190000534057617,ERIC
2020-04-01,24.329999923706055,ERIC
2020-05-01,30.469999313354492,ERIC
2020-06-01,33.88999938964844,ERIC
2020-07-01,34.189998626708984,ERIC
2020-08-01,37.7599983215332,ERIC
2020-09-01,36.61000061035156,ERIC
2020-10-01,33.65999984741211,ERIC
2020-11-01,38.61000061035156,ERIC
2020-12-01,40.65999984741211,ERIC
2020-01-01,23.209999084472656,LUBFX
2020-02-01,22.780000686645508,LUBFX
2020-03-01,21.190000534057617,LUBFX
2020-04-01,24.329999923706055,LUBFX
2020-05-01,30.469999313354492,LUBFX
2020-06-01,33.88999938964844,LUBFX
2020-07-01,34.189998626708984,LUBFX
2020-08-01,37.7599983215332,LUBFX
2020-09-01,36.61000061035156,LUBFX
2020-10-01,33.65999984741211,LUBFX
2020-11-01,38.61000061035156,LUBFX
2020-12-01,40.65999984741211,LUBFX
2020-01-01,20.793798446655273,MAXR
2020-02-01,17.916318893432617,MAXR
2020-03-01,12.997196197509766,MAXR
2020-04-01,19.264511108398438,MAXR
2020-05-01,26.574861526489258,MAXR
2020-06-01,27.626359939575195,MAXR
2020-07-01,33.96251678466797,MAXR
2020-08-01,32.87163543701172,MAXR
2020-09-01,29.26904296875,MAXR
2020-10-01,28.950407028198242,MAXR
2020-11-01,26.88382339477539,MAXR
2020-12-01,31.48500633239746,MAXR
2020-01-01,20.793798446655273,ABYIX
2020-02-01,17.916318893432617,ABYIX
2020-03-01,12.997196197509766,ABYIX
2020-04-01,19.264511108398438,ABYIX
2020-05-01,26.574861526489258,ABYIX
2020-06-01,27.626359939575195,ABYIX
2020-07-01,33.96251678466797,ABYIX
2020-08-01,32.87163543701172,ABYIX
2020-09-01,29.26904296875,ABYIX
2020-10-01,28.950407028198242,ABYIX
2020-11-01,26.88382339477539,ABYIX
2020-12-01,31.48500633239746,ABYIX
2020-01-01,20.793798446655273,VTRS
2020-02-01,17.916318893432617,VTRS
2020-03-01,12.997196197509766,VTRS
2020-04-01,19.264511108398438,VTRS
2020-05-01,26.574861526489258,VTRS
2020-06-01,27.626359939575195,VTRS
2020-07-01,33.96251678466797,VTRS
2020-08-01,32.87163543701172,VTRS
2020-09-01,29.26904296875,VTRS
2020-10-01,28.950407028198242,VTRS
2020-11-01,26.88382339477539,VTRS
2020-12-01,31.48500633239746,VTRS
2020-01-01,20.793798446655273,AJRD
2020-02-01,17.916318893432617,AJRD
2020-03-01,12.997196197509766,AJRD
2020-04-01,19.264511108398438,AJRD
2020-05-01,26.574861526489258,AJRD
2020-06-01,27.626359939575195,AJRD
2020-07-01,33.96251678466797,AJRD
2020-08-01,32.87163543701172,AJRD
2020-09-01,29.26904296875,AJRD
2020-10-01,28.950407028198242,AJRD
2020-11-01,26.88382339477539,AJRD
2020-12-01,31.48500633239746,AJRD
2020-01-01,20.793798446655273,SNPS
2020-02-01,17.916318893432617,SNPS
2020-03-01,12.997196197509766,SNPS
2020-04-01,19.264511108398438,SNPS
2020-05-01,26.574861526489258,SNPS
2020-06-01,27.626359939575195,SNPS
2020-07-01,33.96251678466797,SNPS
2020-08-01,32.87163543701172,SNPS
2020-09-01,29.26904296875,SNPS
2020-10-01,28.950407028198242,SNPS
2020-11-01,26.88382339477539,SNPS
2020-12-01,31.48500633239746,SNPS
2020-01-01,20.793798446655273,ATVI
2020-02-01,17.916318893432617,ATVI
2020-03-01,12.997196197509766,ATVI
2020-04-01,19.264511108398438,ATVI
2020-05-01,26.574861526489258,ATVI
2020-06-01,27.626359939575195,ATVI
2020-07-01,33.96251678466797,ATVI
2020-08-01,32.87163543701172,ATVI
2020-09-01,29.26904296875,ATVI
2020-10-01,28.950407028198242,ATVI
2020-11-01,26.88382339477539,ATVI
2020-12-01,31.48500633239746,ATVI
2020-01-01,20.793798446655273,LGI
2020-02-01,17.916318893432617,LGI
2020-03-01,12.997196197509766,LGI
2020-04-01,19.264511108398438,LGI
2020-05-01,26.574861526489258,LGI
2020-06-01,27.626359939575195,LGI
2020-07-01,33.96251678466797,LGI
2020-08-01,32.87163543701172,LGI
2020-09-01,29.26904296875,LGI
2020-10-01,28.950407028198242,LGI
2020-11-01,26.88382339477539,LGI
2020-12-01,31.48500633239746,LGI
2020-01-01,20.793798446655273,CRNC
2020-02-01,17.916318893432617,CRNC
2020-03-01,12.997196197509766,CRNC
2020-04-01,19.264511108398438,CRNC
2020-05-01,26.574861526489258,CRNC
2020-06-01,27.626359939575195,CRNC
2020-07-01,33.96251678466797,CRNC
2020-08-01,32.87163543701172,CRNC
2020-09-01,29.26904296875,CRNC
2020-10-01,28.950407028198242,CRNC
2020-11-01,26.88382339477539,CRNC
2020-12-01,31.48500633239746,CRNC
2020-01-01,67.20999908447266,EL
2020-02-01,69.9800033569336,EL
2020-03-01,57.11000061035156,EL
2020-04-01,69.43000030517578,EL
2020-05-01,77.25,EL
2020-06-01,73.33000183105469,EL
2020-07-01,70.27999877929688,EL
2020-08-01,83.68000030517578,EL
2020-09-01,75.97000122070312,EL
2020-10-01,70.73999786376953,EL
2020-11-01,79.54000091552734,EL
2020-12-01,82.94999694824219,EL
2020-01-01,67.20999908447266,NKE
2020-02-01,69.9800033569336,NKE
2020-03-01,57.11000061035156,NKE
2020-04-01,69.43000030517578,NKE
2020-05-01,77.25,NKE
2020-06-01,73.33000183105469,NKE
2020-07-01,70.27999877929688,NKE
2020-08-01,83.68000030517578,NKE
2020-09-01,75.97000122070312,NKE
2020-10-01,70.73999786376953,NKE
2020-11-01,79.54000091552734,NKE
2020-12-01,82.94999694824219,NKE
2020-01-01,67.20999908447266,GDDY
2020-02-01,69.9800033569336,GDDY
2020-03-01,57.11000061035156,GDDY
2020-04-01,69.43000030517578,GDDY
2020-05-01,77.25,GDDY
2020-06-01,73.33000183105469,GDDY
2020-07-01,70.27999877929688,GDDY
2020-08-01,83.68000030517578,GDDY
2020-09-01,75.97000122070312,GDDY
2020-10-01,70.73999786376953,GDDY
2020-11-01,79.54000091552734,GDDY
2020-12-01,82.94999694824219,GDDY
2020-01-01,-1.6785572370281443e-05,ROP
2020-02-01,-1.4909082892700098e-05,ROP
2020-03-01,-1.3495292478182819e-05,ROP
2020-04-01,-9.446704643778503e-05,ROP
2020-05-01,-0.000139631301863119,ROP
2020-06-01,-0.0001523528917459771,ROP
2020-07-01,-0.00016734162636566907,ROP
2020-08-01,-0.0001596043148310855,ROP
2020-09-01,-0.0001596043148310855,ROP
2020-10-01,-0.0002936501696240157,ROP
2020-11-01,-0.0002936501696240157,ROP
2020-12-01,-0.00031825699261389673,ROP
2020-01-01,-1.6785572370281443e-05,EDIT
2020-02-01,-1.4909082892700098e-05,EDIT
2020-03-01,-1.3495292478182819e-05,EDIT
2020-04-01,-9.446704643778503e-05,EDIT
2020-05-01,-0.000139631301863119,EDIT
2020-06-01,-0.0001523528917459771,EDIT
2020-07-01,-0.00016734162636566907,EDIT
2020-08-01,-0.0001596043148310855,EDIT
2020-09-01,-0.0001596043148310855,EDIT
2020-10-01,-0.0002936501696240157,EDIT
2020-11-01,-0.0002936501696240157,EDIT
2020-12-01,-0.00031825699261389673,EDIT
2020-01-01,-1.6785572370281443e-05,NVS
2020-02-01,-1.4909082892700098e-05,NVS
2020-03-01,-1.3495292478182819e-05,NVS
2020-04-01,-9.446704643778503e-05,NVS
2020-05-01,-0.000139631301863119,NVS
2020-06-01,-0.0001523528917459771,NVS
2020-07-01,-0.00016734162636566907,NVS
2020-08-01,-0.0001596043148310855,NVS
2020-09-01,-0.0001596043148310855,NVS
2020-10-01,-0.0002936501696240157,NVS
2020-11-01,-0.0002936501696240157,NVS
2020-12-01,-0.00031825699261389673,NVS
2020-01-01,-1.6785572370281443e-05,ACN
2020-02-01,-1.4909082892700098e-05,ACN
2020-03-01,-1.3495292478182819e-05,ACN
2020-04-01,-9.446704643778503e-05,ACN
2020-05-01,-0.000139631301863119,ACN
2020-06-01,-0.0001523528917459771,ACN
2020-07-01,-0.00016734162636566907,ACN
2020-08-01,-0.0001596043148310855,ACN
2020-09-01,-0.0001596043148310855,ACN
2020-10-01,-0.0002936501696240157,ACN
2020-11-01,-0.0002936501696240157,ACN
2020-12-01,-0.00031825699261389673,ACN
2020-01-01,-1.6785572370281443e-05,PBFX
2020-02-01,-1.4909082892700098e-05,PBFX
2020-03-01,-1.3495292478182819e-05,PBFX
2020-04-01,-9.446704643778503e-05,PBFX
2020-05-01,-0.000139631301863119,PBFX
2020-06-01,-0.0001523528917459771,PBFX
2020-07-01,-0.00016734162636566907,PBFX
2020-08-01,-0.0001596043148310855,PBFX
2020-09-01,-0.0001596043148310855,PBFX
2020-10-01,-0.0002936501696240157,PBFX
2020-11-01,-0.0002936501696240157,PBFX
2020-12-01,-0.00031825699261389673,PBFX
2020-01-01,-1.6785572370281443e-05,DAIUF
2020-02-01,-1.4909082892700098e-05,DAIUF
2020-03-01,-1.3495292478182819e-05,DAIUF
2020-04-01,-9.446704643778503e-05,DAIUF
2020-05-01,-0.000139631301863119,DAIUF
2020-06-01,-0.0001523528917459771,DAIUF
2020-07-01,-0.00016734162636566907,DAIUF
2020-08-01,-0.0001596043148310855,DAIUF
2020-09-01,-0.0001596043148310855,DAIUF
2020-10-01,-0.0002936501696240157,DAIUF
2020-11-01,-0.0002936501696240157,DAIUF
2020-12-01,-0.00031825699261389673,DAIUF
2020-01-01,-1.6785572370281443e-05,TGT
2020-02-01,-1.4909082892700098e-05,TGT
2020-03-01,-1.3495292478182819e-05,TGT
2020-04-01,-9.446704643778503e-05,TGT
2020-05-01,-0.000139631301863119,TGT
2020-06-01,-0.0001523528917459771,TGT
2020-07-01,-0.00016734162636566907,TGT
2020-08-01,-0.0001596043148310855,TGT
2020-09-01,-0.0001596043148310855,TGT
2020-10-01,-0.0002936501696240157,TGT
2020-11-01,-0.0002936501696240157,TGT
2020-12-01,-0.00031825699261389673,TGT
2020-01-01,-1.6785572370281443e-05,PG
2020-02-01,-1.4909082892700098e-05,PG
2020-03-01,-1.3495292478182819e-05,PG
2020-04-01,-9.446704643778503e-05,PG
2020-05-01,-0.000139631301863119,PG
2020-06-01,-0.0001523528917459771,PG
2020-07-01,-0.00016734162636566907,PG
2020-08-01,-0.0001596043148310855,PG
2020-09-01,-0.0001596043148310855,PG
2020-10-01,-0.0002936501696240157,PG
2020-11-01,-0.0002936501696240157,PG
2020-12-01,-0.00031825699261389673,PG
2020-01-01,282.16925048828125,GEL
2020-02-01,258.433837890625,GEL
2020-03-01,265.6809387207031,GEL
2020-04-01,310.3404541015625,GEL
2020-05-01,353.1614685058594,GEL
2020-06-01,360.26263427734375,GEL
2020-07-01,371.7509765625,GEL
2020-08-01,347.4902648925781,GEL
2020-09-01,300.6614685058594,GEL
2020-10-01,284.7276306152344,GEL
2020-11-01,313.3171081542969,GEL
2020-12-01,359.92218017578125,GEL
2020-01-01,26.43000030517578,HCA
2020-02-01,22.18000030517578,HCA
2020-03-01,19.829999923706055,HCA
2020-04-01,23.1200008392334,HCA
2020-05-01,27.06999969482422,HCA
2020-06-01,29.579999923706055,HCA
2020-07-01,29.360000610351562,HCA
2020-08-01,35.22999954223633,HCA
2020-09-01,28.059999465942383,HCA
2020-10-01,30.940000534057617,HCA
2020-11-01,30.59000015258789,HCA
2020-12-01,70.11000061035156,HCA
2020-01-01,74.89898681640625,CB
2020-02-01,66.53812408447266,CB
2020-03-01,65.3414535522461,CB
2020-04-01,69.58507537841797,CB
2020-05-01,71.8024673461914,CB
2020-06-01,71.7285385131836,CB
2020-07-01,67.45801544189453,CB
2020-08-01,70.67733764648438,CB
2020-09-01,71.41647338867188,CB
2020-10-01,64.12371826171875,CB
2020-11-01,74.59473419189453,CB
2020-12-01,77.55126190185547,CB
2020-01-01,74.89898681640625,FDX
2020-02-01,66.53812408447266,FDX
2020-03-01,65.3414535522461,FDX
2020-04-01,69.58507537841797,FDX
2020-05-01,71.8024673461914,FDX
2020-06-01,71.7285385131836,FDX
2020-07-01,67.45801544189453,FDX
2020-08-01,70.67733764648438,FDX
2020-09-01,71.41647338867188,FDX
2020-10-01,64.12371826171875,FDX
2020-11-01,74.59473419189453,FDX
2020-12-01,77.55126190185547,FDX
2020-01-01,74.89898681640625,ILMN
2020-02-01,66.53812408447266,ILMN
2020-03-01,65.3414535522461,ILMN
2020-04-01,69.58507537841797,ILMN
2020-05-01,71.8024673461914,ILMN
2020-06-01,71.7285385131836,ILMN
2020-07-01,67.45801544189453,ILMN
2020-08-01,70.67733764648438,ILMN
2020-09-01,71.41647338867188,ILMN
2020-10-01,64.12371826171875,ILMN
2020-11-01,74.59473419189453,ILMN
2020-12-01,77.55126190185547,ILMN
2020-01-01,109.68716430664062,MU
2020-02-01,99.12715911865234,MU
2020-03-01,73.8479995727539,MU
2020-04-01,83.58451843261719,MU
2020-05-01,86.19229125976562,MU
2020-06-01,88.24773406982422,MU
2020-07-01,90.50208282470703,MU
2020-08-01,95.35919952392578,MU
2020-09-01,90.34744262695312,MU
2020-10-01,94.224365234375,MU
2020-11-01,112.18364715576172,MU
2020-12-01,120.53658294677734,MU
2020-01-01,74.80119323730469,BOH
2020-02-01,69.1578369140625,BOH
2020-03-01,58.23823547363281,BOH
2020-04-01,67.97412872314453,BOH
2020-05-01,69.09034729003906,BOH
2020-06-01,65.56087493896484,BOH
2020-07-01,68.18010711669922,BOH
2020-08-01,75.2538070678711,BOH
2020-09-01,76.96199035644531,BOH
2020-10-01,77.89354705810547,BOH
2020-11-01,87.80043029785156,BOH
2020-12-01,96.27814483642578,BOH
2020-01-01,102.58619689941406,TXN
2020-02-01,97.75193786621094,TXN
2020-03-01,85.58219146728516,TXN
2020-04-01,99.40482330322266,TXN
2020-05-01,101.69145202636719,TXN
2020-06-01,109.58956909179688,TXN
2020-07-01,110.09017944335938,TXN
2020-08-01,123.53623962402344,TXN
2020-09-01,124.0924301147461,TXN
2020-10-01,125.65670776367188,TXN
2020-11-01,141.14193725585938,TXN
2020-12-01,143.6627960205078,TXN
2020-01-01,102.58619689941406,IWN
2020-02-01,97.75193786621094,IWN
2020-03-01,85.58219146728516,IWN
2020-04-01,99.40482330322266,IWN
2020-05-01,101.69145202636719,IWN
2020-06-01,109.58956909179688,IWN
2020-07-01,110.09017944335938,IWN
2020-08-01,123.53623962402344,IWN
2020-09-01,124.0924301147461,IWN
2020-10-01,125.65670776367188,IWN
2020-11-01,141.14193725585938,IWN
2020-12-01,143.6627960205078,IWN
2020-01-01,104.6876220703125,DAL
2020-02-01,96.41203308105469,DAL
2020-03-01,77.84793853759766,DAL
2020-04-01,94.76551055908203,DAL
2020-05-01,118.61112976074219,DAL
2020-06-01,122.95155334472656,DAL
2020-07-01,135.4996795654297,DAL
2020-08-01,150.43276977539062,DAL
2020-09-01,151.50148010253906,DAL
