Date,Close,Ticker
2020-07-01,90.51581573486328,AMGN
2020-08-01,99.35419464111328,AMGN
2020-09-01,93.57418823242188,AMGN
2020-10-01,88.55431365966797,AMGN
2020-11-01,98.976318359375,AMGN
2020-12-01,108.15071105957031,AMGN
2021-01-01,103.80574035644531,AMGN
2021-02-01,103.76813507080078,AMGN
2021-03-01,105.05686950683594,AMGN
2021-04-01,111.04611206054688,AMGN
2021-05-01,106.48954772949219,AMGN
2021-06-01,111.9800796508789,AMGN
2021-07-01,113.37474822998047,AMGN
2021-08-01,113.09089660644531,AMGN
2021-09-01,108.63462829589844,AMGN
2021-10-01,131.36465454101562,AMGN
2021-11-01,124.02128601074219,AMGN
2021-12-01,129.76124572753906,AMGN
2022-01-01,120.46353912353516,AMGN
2022-02-01,121.85211181640625,AMGN
2022-03-01,125.65640258789062,AMGN
2022-04-01,110.46658325195312,AMGN
2022-05-01,97.66577911376953,AMGN
2022-06-01,89.70105743408203,AMGN
2022-07-01,97.66758728027344,AMGN
2022-08-01,96.57588958740234,AMGN
2022-09-01,86.5208740234375,AMGN
2022-10-01,91.8692626953125,AMGN
2022-11-01,104.11590576171875,AMGN
2022-12-01,98.61742401123047,AMGN
2023-01-01,103.75597381591797,AMGN
2023-02-01,98.20883178710938,AMGN
2023-03-01,100.6109619140625,AMGN
2023-04-01,105.5418472290039,AMGN
2023-05-01,102.654541015625,AMGN
2023-06-01,109.56275177001953,AMGN
2023-07-01,111.65953826904297,AMGN
2023-08-01,114.76226806640625,AMGN
2023-09-01,107.01029968261719,AMGN
2023-10-01,104.87811279296875,AMGN
2023-11-01,111.1255111694336,AMGN
2023-12-01,125.36759185791016,AMGN
2020-01-01,92.6485366821289,BAC
2020-02-01,82.87652587890625,BAC
2020-03-01,75.00873565673828,BAC
2020-04-01,83.39114379882812,BAC
2020-05-01,90.66282653808594,BAC
2020-06-01,85.39551544189453,BAC
2020-07-01,90.51581573486328,BAC
2020-08-01,99.35419464111328,BAC
2020-09-01,93.57418823242188,BAC
2020-10-01,88.55431365966797,BAC
2020-11-01,98.976318359375,BAC
2020-12-01,108.15071105957031,BAC
2021-01-01,103.80574035644531,BAC
2021-02-01,103.76813507080078,BAC
2021-03-01,105.05686950683594,BAC
2021-04-01,111.04611206054688,BAC
2021-05-01,106.48954772949219,BAC
2021-06-01,111.9800796508789,BAC
2021-07-01,113.37474822998047,BAC
2021-08-01,113.09089660644531,BAC
2021-09-01,108.63462829589844,BAC
2021-10-01,131.36465454101562,BAC
2021-11-01,124.02128601074219,BAC
2021-12-01,129.76124572753906,BAC
2022-01-01,120.46353912353516,BAC
2022-02-01,121.85211181640625,BAC
2022-03-01,125.65640258789062,BAC
2022-04-01,110.46658325195312,BAC
2022-05-01,97.66577911376953,BAC
2022-06-01,89.70105743408203,BAC
2022-07-01,97.66758728027344,BAC
2022-08-01,96.57588958740234,BAC
2022-09-01,86.5208740234375,BAC
2022-10-01,91.8692626953125,BAC
2022-11-01,104.11590576171875,BAC
2022-12-01,98.61742401123047,BAC
2023-01-01,103.75597381591797,BAC
2023-02-01,98.20883178710938,BAC
2023-03-01,100.6109619140625,BAC
2023-04-01,105.5418472290039,BAC
2023-05-01,102.654541015625,BAC
2023-06-01,109.56275177001953,BAC
2023-07-01,111.65953826904297,BAC
2023-08-01,114.76226806640625,BAC
2023-09-01,107.01029968261719,BAC
2023-10-01,104.87811279296875,BAC
2023-11-01,111.1255111694336,BAC
2023-12-01,125.36759185791016,BAC
2020-01-01,92.6485366821289,CVS
2020-02-01,82.87652587890625,CVS
2020-03-01,75.00873565673828,CVS
2020-04-01,83.39114379882812,CVS
2020-05-01,90.66282653808594,CVS
2020-06-01,85.39551544189453,CVS
2020-07-01,90.51581573486328,CVS
2020-08-01,99.35419464111328,CVS
2020-09-01,93.57418823242188,CVS
2020-10-01,88.55431365966797,CVS
2020-11-01,98.976318359375,CVS
2020-12-01,108.15071105957031,CVS
2021-01-01,103.80574035644531,CVS
2021-02-01,103.76813507080078,CVS
2021-03-01,105.05686950683594,CVS
2021-04-01,111.04611206054688,CVS
2021-05-01,106.48954772949219,CVS
2021-06-01,111.9800796508789,CVS
2021-07-01,113.37474822998047,CVS
2021-08-01,113.09089660644531,CVS
2021-09-01,108.63462829589844,CVS
2021-10-01,131.36465454101562,CVS
2021-11-01,124.02128601074219,CVS
2021-12-01,129.76124572753906,CVS
2022-01-01,120.46353912353516,CVS
2022-02-01,121.85211181640625,CVS
2022-03-01,125.65640258789062,CVS
2022-04-01,110.46658325195312,CVS
2022-05-01,97.66577911376953,CVS
2022-06-01,89.70105743408203,CVS
2022-07-01,97.66758728027344,CVS
2022-08-01,96.57588958740234,CVS
2022-09-01,86.5208740234375,CVS
2022-10-01,91.8692626953125,CVS
2022-11-01,104.11590576171875,CVS
2022-12-01,98.61742401123047,CVS
2023-01-01,103.75597381591797,CVS
2023-02-01,98.20883178710938,CVS
2023-03-01,100.6109619140625,CVS
2023-04-01,105.5418472290039,CVS
2023-05-01,102.654541015625,CVS
2023-06-01,109.56275177001953,CVS
2023-07-01,111.65953826904297,CVS
2023-08-01,114.76226806640625,CVS
2023-09-01,107.01029968261719,CVS
2023-10-01,104.87811279296875,CVS
2023-11-01,111.1255111694336,CVS
2023-12-01,125.36759185791016,CVS
2020-01-01,92.6485366821289,CRM
2020-02-01,82.87652587890625,CRM
2020-03-01,75.00873565673828,CRM
2020-04-01,83.39114379882812,CRM
2020-05-01,90.66282653808594,CRM
2020-06-01,85.39551544189453,CRM
2020-07-01,90.51581573486328,CRM
2020-08-01,99.35419464111328,CRM
2020-09-01,93.57418823242188,CRM
2020-10-01,88.55431365966797,CRM
2020-11-01,98.976318359375,CRM
2020-12-01,108.15071105957031,CRM
2021-01-01,103.80574035644531,CRM
2021-02-01,103.76813507080078,CRM
2021-03-01,105.05686950683594,CRM
2021-04-01,111.04611206054688,CRM
2021-05-01,106.48954772949219,CRM
2021-06-01,111.9800796508789,CRM
2021-07-01,113.37474822998047,CRM
2021-08-01,113.09089660644531,CRM
2021-09-01,108.63462829589844,CRM
2021-10-01,131.36465454101562,CRM
2021-11-01,124.02128601074219,CRM
2021-12-01,129.76124572753906,CRM
2022-01-01,120.46353912353516,CRM
2022-02-01,121.85211181640625,CRM
2022-03-01,125.65640258789062,CRM
2022-04-01,110.46658325195312,CRM
2022-05-01,97.66577911376953,CRM
2022-06-01,89.70105743408203,CRM
2022-07-01,97.66758728027344,CRM
2022-08-01,96.57588958740234,CRM
2022-09-01,86.5208740234375,CRM
2022-10-01,91.8692626953125,CRM
2022-11-01,104.11590576171875,CRM
2022-12-01,98.61742401123047,CRM
2023-01-01,103.75597381591797,CRM
2023-02-01,98.20883178710938,CRM
2023-03-01,100.6109619140625,CRM
2023-04-01,105.5418472290039,CRM
2023-05-01,102.654541015625,CRM
2023-06-01,109.56275177001953,CRM
2023-07-01,111.65953826904297,CRM
2023-08-01,114.76226806640625,CRM
2023-09-01,107.01029968261719,CRM
2023-10-01,104.87811279296875,CRM
2023-11-01,111.1255111694336,CRM
2023-12-01,125.36759185791016,CRM
2020-01-01,92.6485366821289,HPQ
2020-02-01,82.87652587890625,HPQ
2020-03-01,75.00873565673828,HPQ
2020-04-01,83.39114379882812,HPQ
2020-05-01,90.66282653808594,HPQ
2020-06-01,85.39551544189453,HPQ
2020-07-01,90.51581573486328,HPQ
2020-08-01,99.35419464111328,HPQ
2020-09-01,93.57418823242188,HPQ
2020-10-01,88.55431365966797,HPQ
2020-11-01,98.976318359375,HPQ
2020-12-01,108.15071105957031,HPQ
2021-01-01,103.80574035644531,HPQ
2021-02-01,103.76813507080078,HPQ
2021-03-01,105.05686950683594,HPQ
2021-04-01,111.04611206054688,HPQ
2021-05-01,106.48954772949219,HPQ
2021-06-01,111.9800796508789,HPQ
2021-07-01,113.37474822998047,HPQ
2021-08-01,113.09089660644531,HPQ
2021-09-01,108.63462829589844,HPQ
2021-10-01,131.36465454101562,HPQ
2021-11-01,124.02128601074219,HPQ
2021-12-01,129.76124572753906,HPQ
2022-01-01,120.46353912353516,HPQ
2022-02-01,121.85211181640625,HPQ
2022-03-01,125.65640258789062,HPQ
2022-04-01,110.46658325195312,HPQ
2022-05-01,97.66577911376953,HPQ
2022-06-01,89.70105743408203,HPQ
2022-07-01,97.66758728027344,HPQ
2022-08-01,96.57588958740234,HPQ
2022-09-01,86.5208740234375,HPQ
2022-10-01,91.8692626953125,HPQ
2022-11-01,104.11590576171875,HPQ
2022-12-01,98.61742401123047,HPQ
2023-01-01,103.75597381591797,HPQ
2023-02-01,98.20883178710938,HPQ
2023-03-01,100.6109619140625,HPQ
2023-04-01,105.5418472290039,HPQ
2023-05-01,102.654541015625,HPQ
2023-06-01,109.56275177001953,HPQ
2023-07-01,111.65953826904297,HPQ
2023-08-01,114.76226806640625,HPQ
2023-09-01,107.01029968261719,HPQ
2023-10-01,104.87811279296875,HPQ
2023-11-01,111.1255111694336,HPQ
2023-12-01,125.36759185791016,HPQ
2020-01-01,98.54325866699219,DGX
2020-02-01,94.9091567993164,DGX
2020-03-01,71.85748291015625,DGX
2020-04-01,98.5333480834961,DGX
2020-05-01,106.65879821777344,DGX
2020-06-01,102.76324462890625,DGX
2020-07-01,114.58517456054688,DGX
2020-08-01,100.78731536865234,DGX
2020-09-01,103.73193359375,DGX
2020-10-01,110.66307830810547,DGX
2020-11-01,112.88536071777344,DGX
2020-12-01,108.50576782226562,DGX
2021-01-01,117.59271240234375,DGX
2021-02-01,105.72211456298828,DGX
2021-03-01,117.3836441040039,DGX
2021-04-01,120.62145233154297,DGX
2021-05-01,121.00589752197266,DGX
2021-06-01,121.2816162109375,DGX
2021-07-01,130.31544494628906,DGX
2021-08-01,141.1083221435547,DGX
2021-09-01,134.16510009765625,DGX
2021-10-01,135.52236938476562,DGX
2021-11-01,137.87313842773438,DGX
2021-12-01,160.43470764160156,DGX
2022-01-01,125.20600891113281,DGX
2022-02-01,122.26129150390625,DGX
2022-03-01,127.46765899658203,DGX
2022-04-01,124.65486907958984,DGX
2022-05-01,131.98965454101562,DGX
2022-06-01,124.46452331542969,DGX
2022-07-01,127.82463073730469,DGX
2022-08-01,117.85476684570312,DGX
2022-09-01,115.39064025878906,DGX
2022-10-01,135.10362243652344,DGX
2022-11-01,143.56927490234375,DGX
2022-12-01,147.92845153808594,DGX
2023-01-01,140.40158081054688,DGX
2023-02-01,131.41845703125,DGX
2023-03-01,134.38194274902344,DGX
2023-04-01,131.84588623046875,DGX
2023-05-01,126.62223815917969,DGX
2023-06-01,134.17282104492188,DGX
2023-07-01,129.06591796875,DGX
2023-08-01,126.16897583007812,DGX
2023-09-01,116.9197769165039,DGX
2023-10-01,124.82572174072266,DGX
2023-11-01,132.4337615966797,DGX
2023-12-01,133.06103515625,DGX
2020-01-01,98.54325866699219,FRC
2020-02-01,94.9091567993164,FRC
2020-03-01,71.85748291015625,FRC
2020-04-01,98.5333480834961,FRC
2020-05-01,106.65879821777344,FRC
2020-06-01,102.76324462890625,FRC
2020-07-01,114.58517456054688,FRC
2020-08-01,100.78731536865234,FRC
2020-09-01,103.73193359375,FRC
2020-10-01,110.66307830810547,FRC
2020-11-01,112.88536071777344,FRC
2020-12-01,108.50576782226562,FRC
2021-01-01,117.59271240234375,FRC
2021-02-01,105.72211456298828,FRC
2021-03-01,117.3836441040039,FRC
2021-04-01,120.62145233154297,FRC
2021-05-01,121.00589752197266,FRC
2021-06-01,121.2816162109375,FRC
2021-07-01,130.31544494628906,FRC
2021-08-01,141.1083221435547,FRC
2021-09-01,134.16510009765625,FRC
2021-10-01,135.52236938476562,FRC
2021-11-01,137.87313842773438,FRC
2021-12-01,160.43470764160156,FRC
2022-01-01,125.20600891113281,FRC
2022-02-01,122.26129150390625,FRC
2022-03-01,127.46765899658203,FRC
2022-04-01,124.65486907958984,FRC
2022-05-01,131.98965454101562,FRC
2022-06-01,124.46452331542969,FRC
2022-07-01,127.82463073730469,FRC
2022-08-01,117.85476684570312,FRC
2022-09-01,115.39064025878906,FRC
2022-10-01,135.10362243652344,FRC
2022-11-01,143.56927490234375,FRC
2022-12-01,147.92845153808594,FRC
2023-01-01,140.40158081054688,FRC
2023-02-01,131.41845703125,FRC
2023-03-01,134.38194274902344,FRC
2023-04-01,131.84588623046875,FRC
2023-05-01,126.62223815917969,FRC
2023-06-01,134.17282104492188,FRC
2023-07-01,129.06591796875,FRC
2023-08-01,126.16897583007812,FRC
2023-09-01,116.9197769165039,FRC
2023-10-01,124.82572174072266,FRC
2023-11-01,132.4337615966797,FRC
2023-12-01,133.06103515625,FRC
2020-01-01,98.54325866699219,ACN
2020-02-01,94.9091567993164,ACN
2020-03-01,71.85748291015625,ACN
2020-04-01,98.5333480834961,ACN
2020-05-01,106.65879821777344,ACN
2020-06-01,102.76324462890625,ACN
2020-07-01,114.58517456054688,ACN
2020-08-01,100.78731536865234,ACN
2020-09-01,103.73193359375,ACN
2020-10-01,110.66307830810547,ACN
2020-11-01,112.88536071777344,ACN
2020-12-01,108.50576782226562,ACN
2021-01-01,117.59271240234375,ACN
2021-02-01,105.72211456298828,ACN
2021-03-01,117.3836441040039,ACN
2021-04-01,120.62145233154297,ACN
2021-05-01,121.00589752197266,ACN
2021-06-01,121.2816162109375,ACN
2021-07-01,130.31544494628906,ACN
2021-08-01,141.1083221435547,ACN
2021-09-01,134.16510009765625,ACN
2021-10-01,135.52236938476562,ACN
2021-11-01,137.87313842773438,ACN
2021-12-01,160.43470764160156,ACN
2022-01-01,125.20600891113281,ACN
2022-02-01,122.26129150390625,ACN
2022-03-01,127.46765899658203,ACN
2022-04-01,124.65486907958984,ACN
2022-05-01,131.98965454101562,ACN
2022-06-01,124.46452331542969,ACN
2022-07-01,127.82463073730469,ACN
2022-08-01,117.85476684570312,ACN
2022-09-01,115.39064025878906,ACN
2022-10-01,135.10362243652344,ACN
2022-11-01,143.56927490234375,ACN
2022-12-01,147.92845153808594,ACN
2023-01-01,140.40158081054688,ACN
2023-02-01,131.41845703125,ACN
2023-03-01,134.38194274902344,ACN
2023-04-01,131.84588623046875,ACN
2023-05-01,126.62223815917969,ACN
2023-06-01,134.17282104492188,ACN
2023-07-01,129.06591796875,ACN
2023-08-01,126.16897583007812,ACN
2023-09-01,116.9197769165039,ACN
2023-10-01,124.82572174072266,ACN
2023-11-01,132.4337615966797,ACN
2023-12-01,133.06103515625,ACN
2020-01-01,98.54325866699219,SCHW
2020-02-01,94.9091567993164,SCHW
2020-03-01,71.85748291015625,SCHW
2020-04-01,98.5333480834961,SCHW
2020-05-01,106.65879821777344,SCHW
2020-06-01,102.76324462890625,SCHW
2020-07-01,114.58517456054688,SCHW
2020-08-01,100.78731536865234,SCHW
2020-09-01,103.73193359375,SCHW
2020-10-01,110.66307830810547,SCHW
2020-11-01,112.88536071777344,SCHW
2020-12-01,108.50576782226562,SCHW
2021-01-01,117.59271240234375,SCHW
2021-02-01,105.72211456298828,SCHW
2021-03-01,117.3836441040039,SCHW
2021-04-01,120.62145233154297,SCHW
2021-05-01,121.00589752197266,SCHW
2021-06-01,121.2816162109375,SCHW
2021-07-01,130.31544494628906,SCHW
2021-08-01,141.1083221435547,SCHW
2021-09-01,134.16510009765625,SCHW
2021-10-01,135.52236938476562,SCHW
2021-11-01,137.87313842773438,SCHW
2021-12-01,160.43470764160156,SCHW
2022-01-01,125.20600891113281,SCHW
2022-02-01,122.26129150390625,SCHW
2022-03-01,127.46765899658203,SCHW
2022-04-01,124.65486907958984,SCHW
2022-05-01,131.98965454101562,SCHW
2022-06-01,124.46452331542969,SCHW
2022-07-01,127.82463073730469,SCHW
2022-08-01,117.85476684570312,SCHW
2022-09-01,115.39064025878906,SCHW
2022-10-01,135.10362243652344,SCHW
2022-11-01,143.56927490234375,SCHW
2022-12-01,147.92845153808594,SCHW
2023-01-01,140.40158081054688,SCHW
2023-02-01,131.41845703125,SCHW
2023-03-01,134.38194274902344,SCHW
2023-04-01,131.84588623046875,SCHW
2023-05-01,126.62223815917969,SCHW
2023-06-01,134.17282104492188,SCHW
2023-07-01,129.06591796875,SCHW
2023-08-01,126.16897583007812,SCHW
2023-09-01,116.9197769165039,SCHW
2023-10-01,124.82572174072266,SCHW
2023-11-01,132.4337615966797,SCHW
2023-12-01,133.06103515625,SCHW
2020-01-01,98.54325866699219,UL
2020-02-01,94.9091567993164,UL
2020-03-01,71.85748291015625,UL
2020-04-01,98.5333480834961,UL
2020-05-01,106.65879821777344,UL
2020-06-01,102.76324462890625,UL
2020-07-01,114.58517456054688,UL
2020-08-01,100.78731536865234,UL
2020-09-01,103.73193359375,UL
2020-10-01,110.66307830810547,UL
2020-11-01,112.88536071777344,UL
2020-12-01,108.50576782226562,UL
2021-01-01,117.59271240234375,UL
2021-02-01,105.72211456298828,UL
2021-03-01,117.3836441040039,UL
2021-04-01,120.62145233154297,UL
2021-05-01,121.00589752197266,UL
2021-06-01,121.2816162109375,UL
2021-07-01,130.31544494628906,UL
2021-08-01,141.1083221435547,UL
2021-09-01,134.16510009765625,UL
2021-10-01,135.52236938476562,UL
2021-11-01,137.87313842773438,UL
2021-12-01,160.43470764160156,UL
2022-01-01,125.20600891113281,UL
2022-02-01,122.26129150390625,UL
2022-03-01,127.46765899658203,UL
2022-04-01,124.65486907958984,UL
2022-05-01,131.98965454101562,UL
2022-06-01,124.46452331542969,UL
2022-07-01,127.82463073730469,UL
2022-08-01,117.85476684570312,UL
2022-09-01,115.39064025878906,UL
2022-10-01,135.10362243652344,UL
2022-11-01,143.56927490234375,UL
2022-12-01,147.92845153808594,UL
2023-01-01,140.40158081054688,UL
2023-02-01,131.41845703125,UL
2023-03-01,134.38194274902344,UL
2023-04-01,131.84588623046875,UL
2023-05-01,126.62223815917969,UL
2023-06-01,134.17282104492188,UL
2023-07-01,129.06591796875,UL
2023-08-01,126.16897583007812,UL
2023-09-01,116.9197769165039,UL
2023-10-01,124.82572174072266,UL
2023-11-01,132.4337615966797,UL
2023-12-01,133.06103515625,UL
2020-01-01,98.54325866699219,GD
2020-02-01,94.9091567993164,GD
2020-03-01,71.85748291015625,GD
2020-04-01,98.5333480834961,GD
2020-05-01,106.65879821777344,GD
2020-06-01,102.76324462890625,GD
2020-07-01,114.58517456054688,GD
2020-08-01,100.78731536865234,GD
2020-09-01,103.73193359375,GD
2020-10-01,110.66307830810547,GD
2020-11-01,112.88536071777344,GD
2020-12-01,108.50576782226562,GD
2021-01-01,117.59271240234375,GD
2021-02-01,105.72211456298828,GD
2021-03-01,117.3836441040039,GD
2021-04-01,120.62145233154297,GD
2021-05-01,121.00589752197266,GD
2021-06-01,121.2816162109375,GD
2021-07-01,130.31544494628906,GD
2021-08-01,141.1083221435547,GD
2021-09-01,134.16510009765625,GD
2021-10-01,135.52236938476562,GD
2021-11-01,137.87313842773438,GD
2021-12-01,160.43470764160156,GD
2022-01-01,125.20600891113281,GD
2022-02-01,122.26129150390625,GD
2022-03-01,127.46765899658203,GD
2022-04-01,124.65486907958984,GD
2022-05-01,131.98965454101562,GD
2022-06-01,124.46452331542969,GD
2022-07-01,127.82463073730469,GD
2022-08-01,117.85476684570312,GD
2022-09-01,115.39064025878906,GD
2022-10-01,135.10362243652344,GD
2022-11-01,143.56927490234375,GD
2022-12-01,147.92845153808594,GD
2023-01-01,140.40158081054688,GD
2023-02-01,131.41845703125,GD
2023-03-01,134.38194274902344,GD
2023-04-01,131.84588623046875,GD
2023-05-01,126.62223815917969,GD
2023-06-01,134.17282104492188,GD
2023-07-01,129.06591796875,GD
2023-08-01,126.16897583007812,GD
2023-09-01,116.9197769165039,GD
2023-10-01,124.82572174072266,GD
2023-11-01,132.4337615966797,GD
2023-12-01,133.06103515625,GD
2020-01-01,98.54325866699219,HD
2020-02-01,94.9091567993164,HD
2020-03-01,71.85748291015625,HD
2020-04-01,98.5333480834961,HD
2020-05-01,106.65879821777344,HD
2020-06-01,102.76324462890625,HD
2020-07-01,114.58517456054688,HD
2020-08-01,100.78731536865234,HD
2020-09-01,103.73193359375,HD
2020-10-01,110.66307830810547,HD
2020-11-01,112.88536071777344,HD
2020-12-01,108.50576782226562,HD
2021-01-01,117.59271240234375,HD
2021-02-01,105.72211456298828,HD
2021-03-01,117.3836441040039,HD
2021-04-01,120.62145233154297,HD
2021-05-01,121.00589752197266,HD
2021-06-01,121.2816162109375,HD
2021-07-01,130.31544494628906,HD
2021-08-01,141.1083221435547,HD
2021-09-01,134.16510009765625,HD
2021-10-01,135.52236938476562,HD
2021-11-01,137.87313842773438,HD
2021-12-01,160.43470764160156,HD
2022-01-01,125.20600891113281,HD
2022-02-01,122.26129150390625,HD
2022-03-01,127.46765899658203,HD
2022-04-01,124.65486907958984,HD
2022-05-01,131.98965454101562,HD
2022-06-01,124.46452331542969,HD
2022-07-01,127.82463073730469,HD
2022-08-01,117.85476684570312,HD
2022-09-01,115.39064025878906,HD
2022-10-01,135.10362243652344,HD
2022-11-01,143.56927490234375,HD
2022-12-01,147.92845153808594,HD
2023-01-01,140.40158081054688,HD
2023-02-01,131.41845703125,HD
2023-03-01,134.38194274902344,HD
2023-04-01,131.84588623046875,HD
2023-05-01,126.62223815917969,HD
2023-06-01,134.17282104492188,HD
2023-07-01,129.06591796875,HD
2023-08-01,126.16897583007812,HD
2023-09-01,116.9197769165039,HD
2023-10-01,124.82572174072266,HD
2023-11-01,132.4337615966797,HD
2023-12-01,133.06103515625,HD
2020-01-01,98.54325866699219,SBUX
2020-02-01,94.9091567993164,SBUX
2020-03-01,71.85748291015625,SBUX
2020-04-01,98.5333480834961,SBUX
2020-05-01,106.65879821777344,SBUX
2020-06-01,102.76324462890625,SBUX
2020-07-01,114.58517456054688,SBUX
2020-08-01,100.78731536865234,SBUX
2020-09-01,103.73193359375,SBUX
2020-10-01,110.66307830810547,SBUX
2020-11-01,112.88536071777344,SBUX
2020-12-01,108.50576782226562,SBUX
2021-01-01,117.59271240234375,SBUX
2021-02-01,105.72211456298828,SBUX
2021-03-01,117.3836441040039,SBUX
2021-04-01,120.62145233154297,SBUX
2021-05-01,121.00589752197266,SBUX
2021-06-01,121.2816162109375,SBUX
2021-07-01,130.31544494628906,SBUX
2021-08-01,141.1083221435547,SBUX
2021-09-01,134.16510009765625,SBUX
2021-10-01,135.52236938476562,SBUX
2021-11-01,137.87313842773438,SBUX
2021-12-01,160.43470764160156,SBUX
2022-01-01,125.20600891113281,SBUX
2022-02-01,122.26129150390625,SBUX
2022-03-01,127.46765899658203,SBUX
2022-04-01,124.65486907958984,SBUX
2022-05-01,131.98965454101562,SBUX
2022-06-01,124.46452331542969,SBUX
2022-07-01,127.82463073730469,SBUX
2022-08-01,117.85476684570312,SBUX
2022-09-01,115.39064025878906,SBUX
2022-10-01,135.10362243652344,SBUX
2022-11-01,143.56927490234375,SBUX
2022-12-01,147.92845153808594,SBUX
2023-01-01,140.40158081054688,SBUX
2023-02-01,131.41845703125,SBUX
2023-03-01,134.38194274902344,SBUX
2023-04-01,131.84588623046875,SBUX
2023-05-01,126.62223815917969,SBUX
2023-06-01,134.17282104492188,SBUX
2023-07-01,129.06591796875,SBUX
2023-08-01,126.16897583007812,SBUX
2023-09-01,116.9197769165039,SBUX
2023-10-01,124.82572174072266,SBUX
2023-11-01,132.4337615966797,SBUX
2023-12-01,133.06103515625,SBUX
2020-01-01,225.5,CGC
2020-02-01,187.8000030517578,CGC
2020-03-01,144.1999969482422,CGC
2020-04-01,160.0,CGC
2020-05-01,173.6999969482422,CGC
2020-06-01,161.60000610351562,CGC
2020-07-01,182.8000030517578,CGC
2020-08-01,165.1999969482422,CGC
2020-09-01,143.1999969482422,CGC
2020-10-01,187.8000030517578,CGC
2020-11-01,288.0,CGC
2020-12-01,246.39999389648438,CGC
2021-01-01,400.70001220703125,CGC
2021-02-01,327.5,CGC
2021-03-01,320.29998779296875,CGC
2021-04-01,269.5,CGC
2021-05-01,260.8999938964844,CGC
2021-06-01,241.8000030517578,CGC
2021-07-01,189.10000610351562,CGC
2021-08-01,172.3000030517578,CGC
2021-09-01,138.60000610351562,CGC
2021-10-01,126.30000305175781,CGC
2021-11-01,107.0999984741211,CGC
2021-12-01,87.30000305175781,CGC
2022-01-01,80.4000015258789,CGC
2022-02-01,71.19999694824219,CGC
2022-03-01,75.80000305175781,CGC
2022-04-01,57.099998474121094,CGC
2022-05-01,49.70000076293945,CGC
2022-06-01,28.5,CGC
2022-07-01,26.299999237060547,CGC
2022-08-01,36.79999923706055,CGC
2022-09-01,27.299999237060547,CGC
2022-10-01,37.29999923706055,CGC
2022-11-01,36.20000076293945,CGC
2022-12-01,23.100000381469727,CGC
2023-01-01,30.299999237060547,CGC
2023-02-01,23.0,CGC
2023-03-01,17.5,CGC
2023-04-01,13.0,CGC
2023-05-01,8.350000381469727,CGC
2023-06-01,3.880000114440918,CGC
2023-07-01,4.929999828338623,CGC
2023-08-01,5.71999979019165,CGC
2023-09-01,7.829999923706055,CGC
2023-10-01,5.650000095367432,CGC
2023-11-01,5.599999904632568,CGC
2023-12-01,5.110000133514404,CGC
2020-01-01,225.5,HUM
2020-02-01,187.8000030517578,HUM
2020-03-01,144.1999969482422,HUM
2020-04-01,160.0,HUM
2020-05-01,173.6999969482422,HUM
2020-06-01,161.60000610351562,HUM
2020-07-01,182.8000030517578,HUM
2020-08-01,165.1999969482422,HUM
2020-09-01,143.1999969482422,HUM
2020-10-01,187.8000030517578,HUM
2020-11-01,288.0,HUM
2020-12-01,246.39999389648438,HUM
2021-01-01,400.70001220703125,HUM
2021-02-01,327.5,HUM
2021-03-01,320.29998779296875,HUM
2021-04-01,269.5,HUM
2021-05-01,260.8999938964844,HUM
2021-06-01,241.8000030517578,HUM
2021-07-01,189.10000610351562,HUM
2021-08-01,172.3000030517578,HUM
2021-09-01,138.60000610351562,HUM
2021-10-01,126.30000305175781,HUM
2021-11-01,107.0999984741211,HUM
2021-12-01,87.30000305175781,HUM
2022-01-01,80.4000015258789,HUM
2022-02-01,71.19999694824219,HUM
2022-03-01,75.80000305175781,HUM
2022-04-01,57.099998474121094,HUM
2022-05-01,49.70000076293945,HUM
2022-06-01,28.5,HUM
2022-07-01,26.299999237060547,HUM
2022-08-01,36.79999923706055,HUM
2022-09-01,27.299999237060547,HUM
2022-10-01,37.29999923706055,HUM
2022-11-01,36.20000076293945,HUM
2022-12-01,23.100000381469727,HUM
2023-01-01,30.299999237060547,HUM
2023-02-01,23.0,HUM
2023-03-01,17.5,HUM
2023-04-01,13.0,HUM
2023-05-01,8.350000381469727,HUM
2023-06-01,3.880000114440918,HUM
2023-07-01,4.929999828338623,HUM
2023-08-01,5.71999979019165,HUM
2023-09-01,7.829999923706055,HUM
2023-10-01,5.650000095367432,HUM
2023-11-01,5.599999904632568,HUM
2023-12-01,5.110000133514404,HUM
2020-01-01,225.5,GWPH
2020-02-01,187.8000030517578,GWPH
2020-03-01,144.1999969482422,GWPH
2020-04-01,160.0,GWPH
2020-05-01,173.6999969482422,GWPH
2020-06-01,161.60000610351562,GWPH
2020-07-01,182.8000030517578,GWPH
2020-08-01,165.1999969482422,GWPH
2020-09-01,143.1999969482422,GWPH
2020-10-01,187.8000030517578,GWPH
2020-11-01,288.0,GWPH
2020-12-01,246.39999389648438,GWPH
2021-01-01,400.70001220703125,GWPH
2021-02-01,327.5,GWPH
2021-03-01,320.29998779296875,GWPH
2021-04-01,269.5,GWPH
2021-05-01,260.8999938964844,GWPH
2021-06-01,241.8000030517578,GWPH
2021-07-01,189.10000610351562,GWPH
2021-08-01,172.3000030517578,GWPH
2021-09-01,138.60000610351562,GWPH
2021-10-01,126.30000305175781,GWPH
2021-11-01,107.0999984741211,GWPH
2021-12-01,87.30000305175781,GWPH
2022-01-01,80.4000015258789,GWPH
